,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,460.1,- - -,2035.0,510.0,111.0,26.0,290.0,276.0,55.0,176.0,10.0,20.0,354.0,0.277,0.348,0.458,0.351,6.92,3.44,2.01,1.08,17.4,8.7,8.7,- - -,1.49,0.318,66.1,4.38,4.33
1,Total,vs R,469.0,- - -,1928.0,436.0,89.0,10.0,260.0,238.0,61.0,123.0,0.0,25.0,348.0,0.245,0.304,0.412,0.314,6.68,2.36,2.83,1.17,18.1,6.4,11.7,- - -,1.19,0.274,65.0,4.24,3.99
