,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,48.2,3.88,209.0,51.0,9.0,1.0,22.0,21.0,4.0,13.0,0.0,3.0,26.0,0.264,0.321,0.387,0.312,4.81,2.4,2.0,0.74,12.4,6.2,6.2,0.264,1.32,0.288,73.3,4.1,4.72
1,Total,Away,38.2,3.26,172.0,41.0,9.0,0.0,14.0,14.0,2.0,15.0,1.0,1.0,25.0,0.263,0.333,0.361,0.31,5.82,3.49,1.67,0.47,14.5,8.7,5.8,0.263,1.45,0.302,79.3,3.7,5.22
