,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,86.0,4.19,351.0,65.0,13.0,1.0,42.0,40.0,18.0,32.0,0.0,1.0,65.0,0.204,0.279,0.425,0.302,6.8,3.35,2.03,1.88,18.5,9.1,9.4,0.204,1.13,0.2,76.9,5.49,4.9
1,Total,Away,62.0,7.11,291.0,72.0,18.0,0.0,51.0,49.0,17.0,30.0,1.0,3.0,47.0,0.279,0.363,0.557,0.388,6.82,4.35,1.57,2.47,16.2,10.3,5.8,0.279,1.65,0.284,66.5,6.78,5.39
