,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,3.2,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.333,0.0,0.237,2.45,12.27,0.2,0.0,5.6,27.8,-22.2,0.0,1.36,0.0,100.0,7.41,9.35
1,Total,Home vs L,1.2,- - -,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.143,0.0,0.105,5.4,0.0,1.0,0.0,14.3,0.0,14.3,0.0,0.0,0.0,100.0,3.65,7.06
