,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,90.0,2.6,384.0,81.0,10.0,0.0,30.0,26.0,7.0,38.0,4.0,4.0,79.0,0.237,0.323,0.331,0.294,7.9,3.8,2.08,0.7,20.6,9.9,10.7,0.237,1.32,0.289,82.2,3.77,3.72
1,Total,Away,93.1,4.73,429.0,115.0,18.0,3.0,51.0,49.0,9.0,38.0,7.0,3.0,83.0,0.296,0.364,0.433,0.347,8.0,3.66,2.18,0.87,19.4,8.9,10.5,0.296,1.64,0.358,73.2,3.89,3.79
