,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,45.0,4.0,195.0,48.0,9.0,0.0,20.0,20.0,7.0,14.0,2.0,3.0,29.0,0.27,0.335,0.446,0.337,5.8,2.8,2.07,1.4,14.9,7.2,7.7,0.27,1.38,0.289,81.5,4.99,4.76
1,Total,Away,26.1,4.78,116.0,33.0,3.0,1.0,19.0,14.0,4.0,8.0,1.0,1.0,17.0,0.308,0.365,0.481,0.362,5.81,2.73,2.13,1.37,14.7,6.9,7.8,0.308,1.56,0.337,63.2,4.84,4.53
