,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,3.2,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.083,0.0,0.059,4.91,2.45,2.0,0.0,16.7,8.3,8.3,0.0,0.27,0.0,100.0,2.97,5.02
1,Total,Away,0.1,216.0,10.0,7.0,3.0,0.0,8.0,8.0,2.0,2.0,1.0,0.0,0.0,0.875,0.9,2.0,1.14,0.0,54.0,0.0,54.0,0.0,20.0,-20.0,0.875,27.0,0.833,16.1,99.24,40.06
