,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,57.2,3.59,242.0,49.0,8.0,2.0,27.0,23.0,6.0,25.0,1.0,2.0,40.0,0.228,0.317,0.373,0.305,6.24,3.9,1.6,0.94,16.5,10.3,6.2,0.228,1.28,0.254,72.5,4.4,4.72
1,Total,Away,62.2,5.03,284.0,80.0,19.0,2.0,37.0,35.0,5.0,22.0,4.0,2.0,45.0,0.308,0.369,0.463,0.357,6.46,3.16,2.05,0.72,15.9,7.8,8.1,0.308,1.63,0.357,69.1,3.78,4.21
