,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,13.1,- - -,69.0,19.0,3.0,0.0,14.0,13.0,4.0,10.0,1.0,0.0,10.0,0.322,0.426,0.607,0.423,6.75,6.75,1.0,2.7,14.5,14.5,0.0,- - -,2.18,0.333,64.1,7.81,6.18
1,Total,vs R,16.1,- - -,78.0,20.0,3.0,1.0,14.0,13.0,3.0,7.0,0.0,1.0,15.0,0.286,0.373,0.507,0.375,8.27,3.86,2.14,1.65,19.2,9.0,10.3,- - -,1.65,0.327,58.8,5.18,4.75
