,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,5.2,4.76,31.0,4.0,0.0,0.0,4.0,3.0,2.0,6.0,2.0,2.0,3.0,0.174,0.414,0.476,0.372,4.76,9.53,0.5,3.18,9.7,19.4,-9.7,0.174,1.76,0.111,87.0,10.81,7.73
1,Total,Away,4.1,10.38,26.0,8.0,1.0,0.0,5.0,5.0,1.0,5.0,0.0,0.0,2.0,0.381,0.5,0.571,0.466,4.15,10.38,0.4,2.08,7.7,19.2,-11.5,0.381,3.0,0.389,69.0,8.59,7.23
