,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,590.2,5.56,2622.0,708.0,154.0,8.0,396.0,365.0,79.0,176.0,11.0,18.0,359.0,0.292,0.347,0.469,0.352,5.47,2.68,2.04,1.2,13.7,6.7,7.0,0.292,1.5,0.316,63.9,4.6,4.5
1,Total,Away,578.1,4.48,2510.0,653.0,138.0,7.0,327.0,288.0,66.0,169.0,21.0,8.0,307.0,0.28,0.334,0.438,0.333,4.78,2.63,1.82,1.03,12.2,6.7,5.5,0.28,1.42,0.3,68.2,4.43,4.44
