,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,422.0,4.41,1829.0,467.0,100.0,5.0,229.0,207.0,52.0,128.0,16.0,14.0,241.0,0.277,0.335,0.442,0.334,5.14,2.73,1.88,1.11,13.2,7.0,6.2,0.277,1.41,0.298,70.9,4.52,4.65
1,Total,Away,407.1,4.91,1775.0,435.0,87.0,8.0,243.0,222.0,60.0,144.0,11.0,15.0,242.0,0.269,0.338,0.454,0.341,5.35,3.18,1.68,1.33,13.6,8.1,5.5,0.269,1.42,0.285,68.8,4.95,4.86
