,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,88.0,6.85,413.0,114.0,23.0,7.0,69.0,67.0,14.0,51.0,2.0,2.0,50.0,0.317,0.407,0.551,0.408,5.11,5.22,0.98,1.43,12.1,12.4,-0.2,0.317,1.88,0.338,66.5,5.72,5.27
1,Total,Away,91.1,3.35,396.0,85.0,16.0,1.0,41.0,34.0,8.0,38.0,0.0,5.0,42.0,0.241,0.325,0.366,0.309,4.14,3.74,1.11,0.79,10.6,9.6,1.0,0.241,1.35,0.254,74.5,4.63,5.04
