,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,72.0,- - -,313.0,74.0,15.0,1.0,39.0,34.0,12.0,31.0,4.0,4.0,43.0,0.266,0.35,0.465,0.353,5.38,3.88,1.39,1.5,13.7,9.9,3.8,- - -,1.46,0.278,75.9,5.49,5.05
1,Total,vs R,66.2,- - -,293.0,82.0,21.0,2.0,30.0,30.0,6.0,13.0,1.0,3.0,43.0,0.296,0.338,0.456,0.347,5.81,1.76,3.31,0.81,14.7,4.4,10.2,- - -,1.43,0.333,75.9,3.66,4.43
