,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,4.0,4.5,20.0,5.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0,0.294,0.4,0.313,0.331,6.75,4.5,1.5,0.0,15.0,10.0,5.0,0.294,1.75,0.357,75.0,3.83,4.74
1,Total,Away,2.0,4.5,7.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.143,0.0,0.1,0.0,4.5,0.0,0.0,0.0,14.3,-14.3,0.0,0.5,0.0,0.0,4.58,5.8
