,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,142.1,- - -,639.0,155.0,32.0,5.0,73.0,62.0,16.0,66.0,17.0,3.0,84.0,0.272,0.354,0.436,0.337,5.31,4.17,1.27,1.01,13.2,10.3,2.8,- - -,1.55,0.296,74.9,4.86,5.0
1,Total,vs R,209.0,- - -,881.0,209.0,33.0,6.0,103.0,91.0,18.0,57.0,6.0,19.0,146.0,0.26,0.328,0.393,0.316,6.29,2.45,2.56,0.78,16.6,6.5,10.1,- - -,1.27,0.298,70.1,3.94,4.28
