,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,979.2,- - -,4173.0,946.0,205.0,34.0,507.0,476.0,148.0,331.0,29.0,25.0,871.0,0.248,0.314,0.442,0.326,8.0,3.04,2.63,1.36,20.9,7.9,12.9,- - -,1.3,0.285,72.6,4.35,4.12
1,Total,vs R,1092.0,- - -,4488.0,1044.0,201.0,20.0,509.0,470.0,126.0,207.0,9.0,40.0,1009.0,0.246,0.291,0.399,0.3,8.32,1.71,4.87,1.04,22.5,4.6,17.9,- - -,1.15,0.296,70.2,3.41,3.4
