,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,5.1,- - -,27.0,9.0,3.0,1.0,8.0,8.0,0.0,3.0,0.0,0.0,1.0,0.375,0.444,0.583,0.443,1.69,5.06,0.33,0.0,3.7,11.1,-7.4,- - -,2.25,0.391,33.3,4.55,5.49
1,Total,vs R,6.2,- - -,38.0,10.0,1.0,0.0,7.0,7.0,1.0,6.0,0.0,2.0,6.0,0.333,0.474,0.467,0.426,8.1,8.1,1.0,1.35,15.8,15.8,0.0,- - -,2.4,0.391,66.3,6.99,6.17
