,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,650.1,4.25,2767.0,686.0,155.0,8.0,343.0,307.0,75.0,161.0,9.0,24.0,421.0,0.266,0.318,0.427,0.322,5.83,2.23,2.61,1.04,15.2,5.8,9.4,0.266,1.3,0.293,68.9,4.13,4.04
1,Total,Away,555.2,4.63,2399.0,601.0,128.0,15.0,313.0,286.0,64.0,166.0,15.0,25.0,346.0,0.272,0.335,0.44,0.335,5.6,2.69,2.08,1.04,14.4,6.9,7.5,0.272,1.38,0.299,68.2,4.36,4.3
