,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,12.1,- - -,53.0,12.0,1.0,0.0,2.0,2.0,0.0,5.0,0.0,0.0,13.0,0.25,0.34,0.295,0.292,9.49,3.65,2.6,0.0,24.5,9.4,15.1,- - -,1.38,0.343,88.2,2.14,3.09
1,Total,vs R,8.0,- - -,43.0,10.0,2.0,1.0,11.0,11.0,3.0,7.0,2.0,2.0,5.0,0.294,0.452,0.697,0.466,5.63,7.88,0.71,3.38,11.6,16.3,-4.6,- - -,2.13,0.269,54.1,10.03,6.98
