,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,61.0,- - -,252.0,56.0,5.0,2.0,37.0,35.0,8.0,16.0,0.0,4.0,42.0,0.241,0.305,0.392,0.307,6.2,2.36,2.63,1.18,16.7,6.4,10.3,- - -,1.18,0.264,60.2,4.39,3.96
1,Total,vs R,131.2,- - -,577.0,133.0,28.0,4.0,81.0,77.0,25.0,65.0,5.0,1.0,90.0,0.26,0.347,0.484,0.356,6.15,4.44,1.38,1.71,15.6,11.3,4.3,- - -,1.5,0.273,72.0,5.69,5.09
