,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Away,3.1,13.5,20.0,6.0,0.0,0.0,5.0,5.0,1.0,4.0,0.0,0.0,0.0,0.375,0.5,0.563,0.463,0.0,10.8,0.0,2.7,0.0,20.0,-20.0,0.375,3.0,0.333,58.1,10.55,8.78
1,Total,Away vs L,1.2,- - -,11.0,2.0,0.0,0.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,0.286,0.545,0.714,0.518,0.0,21.6,0.0,5.4,0.0,36.4,-36.4,0.286,3.6,0.167,43.5,18.05,11.1
