,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,25.1,- - -,117.0,31.0,5.0,0.0,16.0,15.0,3.0,11.0,6.0,0.0,14.0,0.293,0.359,0.425,0.327,4.97,3.91,1.27,1.07,12.0,9.4,2.6,- - -,1.66,0.315,68.8,4.72,4.46
1,Total,vs R,43.1,- - -,183.0,40.0,6.0,5.0,14.0,13.0,2.0,14.0,3.0,2.0,28.0,0.24,0.315,0.39,0.301,5.82,2.91,2.0,0.42,15.3,7.7,7.6,- - -,1.25,0.277,79.0,3.4,4.26
