,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,1.0,27.0,8.0,3.0,1.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.5,0.625,1.167,0.699,0.0,18.0,0.0,9.0,0.0,25.0,-25.0,0.5,5.0,0.4,55.6,22.1,13.04
1,Total,Away,1.0,18.0,7.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.4,0.571,1.25,0.612,0.0,9.0,0.0,0.0,0.0,14.3,-14.3,0.4,3.0,0.4,50.0,9.1,13.04
