,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,3.0,- - -,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.2,0.0,0.138,18.0,6.0,3.0,0.0,54.6,18.2,36.4,- - -,0.67,0.0,100.0,1.06,1.97
1,Total,vs R,3.1,- - -,22.0,9.0,2.0,0.0,6.0,6.0,1.0,3.0,0.0,0.0,3.0,0.474,0.545,0.737,0.55,8.1,8.1,1.0,2.7,13.6,13.6,0.0,- - -,3.6,0.533,56.6,7.86,6.34
