,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,68.0,4.9,301.0,80.0,19.0,2.0,46.0,37.0,11.0,19.0,4.0,2.0,61.0,0.286,0.338,0.495,0.352,8.07,2.51,3.21,1.46,20.3,6.3,14.0,0.286,1.46,0.332,64.3,4.24,3.69
1,Total,Away,65.0,3.18,279.0,64.0,11.0,2.0,27.0,23.0,3.0,28.0,10.0,0.0,61.0,0.255,0.332,0.358,0.293,8.45,3.88,2.18,0.42,21.9,10.0,11.8,0.255,1.42,0.326,74.0,3.02,3.62
