,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,32.0,3.94,143.0,34.0,8.0,0.0,15.0,14.0,4.0,11.0,2.0,1.0,37.0,0.26,0.324,0.425,0.319,10.41,3.09,3.36,1.13,25.9,7.7,18.2,0.26,1.41,0.333,76.7,3.48,3.56
1,Total,Away,22.2,7.94,100.0,28.0,2.0,4.0,20.0,20.0,5.0,7.0,1.0,1.0,15.0,0.304,0.36,0.576,0.392,5.96,2.78,2.14,1.99,15.0,7.0,8.0,0.304,1.54,0.319,55.2,5.64,4.56
