,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,2.1,- - -,13.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.417,0.462,0.417,0.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,- - -,2.14,0.417,66.7,4.42,6.54
1,Total,vs R,3.1,- - -,16.0,4.0,2.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,1.0,0.286,0.375,0.692,0.436,2.7,5.4,0.5,2.7,6.3,12.5,-6.3,- - -,1.8,0.25,65.2,8.23,7.67
