,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,22.2,7.54,110.0,31.0,10.0,0.0,20.0,19.0,5.0,12.0,2.0,2.0,15.0,0.323,0.413,0.596,0.423,5.96,4.76,1.25,1.99,13.6,10.9,2.7,0.323,1.9,0.342,65.8,6.43,5.4
1,Total,Away,28.1,6.04,135.0,35.0,8.0,1.0,19.0,19.0,4.0,19.0,2.0,0.0,22.0,0.302,0.403,0.5,0.387,6.99,6.04,1.16,1.27,16.3,14.1,2.2,0.302,1.91,0.344,72.3,5.33,5.22
