,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,0.2,- - -,5.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.333,0.6,0.667,0.533,0.0,27.0,0.0,0.0,0.0,40.0,-40.0,- - -,4.5,0.333,66.7,11.96,11.96
1,Total,vs R,0.2,- - -,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.5,0.0,1.0,0.0,50.0,0.0,50.0,- - -,0.0,0.0,100.0,-0.04,-0.04
