,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,14.1,6.28,64.0,16.0,2.0,0.0,10.0,10.0,2.0,6.0,1.0,1.0,12.0,0.281,0.359,0.421,0.342,7.53,3.77,2.0,1.26,18.8,9.4,9.4,0.281,1.53,0.326,64.4,4.84,4.96
1,Total,Away,9.2,0.93,37.0,6.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,10.0,0.182,0.27,0.303,0.262,9.31,3.72,2.5,0.93,27.0,10.8,16.2,0.182,1.03,0.227,100.0,3.76,3.45
