,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,31.0,- - -,135.0,32.0,7.0,1.0,24.0,21.0,5.0,10.0,0.0,1.0,16.0,0.258,0.319,0.455,0.331,4.65,2.9,1.6,1.45,11.9,7.4,4.4,- - -,1.35,0.262,52.8,5.28,4.9
1,Total,vs R,31.2,- - -,141.0,33.0,11.0,0.0,16.0,13.0,5.0,12.0,0.0,1.0,21.0,0.258,0.333,0.476,0.345,5.97,3.41,1.75,1.42,14.9,8.5,6.4,- - -,1.42,0.275,76.9,5.1,5.16
