,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,65.1,4.96,296.0,68.0,11.0,4.0,41.0,36.0,8.0,37.0,3.0,1.0,52.0,0.264,0.358,0.432,0.346,7.16,5.1,1.41,1.1,17.6,12.5,5.1,0.264,1.61,0.303,68.6,4.87,4.47
1,Total,Away,44.2,3.83,202.0,43.0,8.0,0.0,20.0,19.0,1.0,32.0,3.0,2.0,41.0,0.256,0.383,0.331,0.323,8.26,6.45,1.28,0.2,20.3,15.8,4.5,0.256,1.68,0.333,75.4,3.87,4.64
