,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,20.2,- - -,80.0,9.0,1.0,0.0,7.0,6.0,2.0,10.0,0.0,0.0,30.0,0.129,0.244,0.239,0.224,13.06,4.35,3.0,0.87,37.5,12.5,25.0,- - -,0.92,0.184,74.1,2.95,3.21
1,Total,vs R,26.1,- - -,118.0,25.0,2.0,0.0,21.0,20.0,4.0,15.0,2.0,1.0,18.0,0.245,0.35,0.39,0.322,6.15,5.13,1.2,1.37,15.3,12.7,2.5,- - -,1.52,0.263,56.5,5.57,5.51
