,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,162.2,3.87,712.0,155.0,33.0,2.0,83.0,70.0,15.0,73.0,8.0,3.0,173.0,0.244,0.327,0.38,0.31,9.57,4.04,2.37,0.83,24.3,10.3,14.1,0.244,1.4,0.313,70.5,3.58,3.79
1,Total,Away,157.2,4.0,690.0,146.0,16.0,7.0,74.0,70.0,19.0,82.0,12.0,5.0,163.0,0.242,0.339,0.392,0.318,9.3,4.68,1.99,1.08,23.6,11.9,11.7,0.242,1.45,0.302,77.0,4.26,4.22
