,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.1,- - -,11.0,7.0,3.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,1.0,0.636,0.636,1.182,0.766,6.75,0.0,1.0,6.75,9.1,0.0,9.1,- - -,5.25,0.667,35.7,11.29,7.84
1,Total,vs R,5.0,- - -,29.0,10.0,4.0,1.0,8.0,8.0,1.0,4.0,1.0,0.0,3.0,0.4,0.483,0.792,0.507,5.4,7.2,0.75,1.8,10.3,13.8,-3.4,- - -,2.8,0.429,47.6,6.84,7.08
