,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,35.2,- - -,160.0,32.0,3.0,0.0,28.0,28.0,4.0,21.0,0.0,2.0,36.0,0.234,0.344,0.348,0.316,9.08,5.3,1.71,1.01,22.5,13.1,9.4,- - -,1.49,0.289,54.7,4.57,3.89
1,Total,vs R,127.1,- - -,558.0,124.0,29.0,0.0,61.0,54.0,9.0,75.0,5.0,6.0,67.0,0.26,0.37,0.381,0.338,4.74,5.3,0.89,0.64,12.0,13.4,-1.4,- - -,1.56,0.287,74.8,4.96,5.15
