,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,6.1,14.21,34.0,11.0,3.0,0.0,11.0,10.0,3.0,4.0,0.0,0.0,5.0,0.367,0.455,0.793,0.52,7.11,5.68,1.25,4.26,14.7,11.8,3.0,0.367,2.37,0.364,37.0,9.57,5.49
1,Total,Away,6.1,4.26,28.0,8.0,1.0,0.0,4.0,3.0,1.0,2.0,0.0,0.0,2.0,0.308,0.357,0.462,0.359,2.84,2.84,1.0,1.42,7.1,7.1,0.0,0.308,1.58,0.304,69.8,5.47,5.07
