,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,10.1,4.35,44.0,11.0,2.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,2.0,0.268,0.318,0.325,0.287,1.74,2.61,0.67,0.0,4.6,6.8,-2.3,0.268,1.35,0.282,64.3,3.52,5.2
1,Total,Away,5.2,6.35,29.0,5.0,0.0,0.0,5.0,4.0,1.0,6.0,0.0,1.0,7.0,0.227,0.414,0.364,0.364,11.12,9.53,1.17,1.59,24.1,20.7,3.5,0.227,1.94,0.286,66.0,6.59,6.26
