,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,117.1,4.99,530.0,125.0,31.0,1.0,69.0,65.0,9.0,61.0,2.0,3.0,96.0,0.268,0.36,0.407,0.341,7.36,4.68,1.57,0.69,18.1,11.5,6.6,0.268,1.59,0.321,68.0,4.08,4.74
1,Total,Away,88.2,4.97,395.0,74.0,16.0,2.0,51.0,49.0,13.0,57.0,6.0,4.0,78.0,0.222,0.346,0.405,0.33,7.92,5.79,1.37,1.32,19.8,14.4,5.3,0.222,1.48,0.251,71.9,5.3,5.29
