,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,11.0,4.91,43.0,8.0,1.0,0.0,6.0,6.0,2.0,3.0,1.0,0.0,5.0,0.2,0.262,0.385,0.269,4.09,2.45,1.67,1.64,11.6,7.0,4.7,0.2,1.0,0.182,61.0,5.42,4.97
1,Total,Away,10.0,2.7,44.0,8.0,1.0,0.0,3.0,3.0,1.0,10.0,1.0,0.0,4.0,0.235,0.419,0.364,0.355,3.6,9.0,0.4,0.9,9.1,22.7,-13.6,0.235,1.8,0.241,90.4,6.65,7.32
