,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,252.2,4.27,1070.0,221.0,50.0,5.0,124.0,120.0,35.0,114.0,21.0,6.0,234.0,0.233,0.32,0.413,0.314,8.34,4.06,2.05,1.25,21.9,10.7,11.2,0.233,1.33,0.273,74.3,4.45,4.38
1,Total,Away,234.2,4.07,1009.0,208.0,47.0,5.0,111.0,106.0,33.0,97.0,15.0,8.0,207.0,0.23,0.313,0.412,0.311,7.94,3.72,2.13,1.27,20.5,9.6,10.9,0.23,1.3,0.264,75.7,4.49,4.4
