,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,79.2,- - -,339.0,66.0,17.0,1.0,34.0,33.0,13.0,32.0,0.0,5.0,56.0,0.219,0.309,0.422,0.319,6.33,3.62,1.75,1.47,16.5,9.4,7.1,- - -,1.23,0.228,81.4,5.12,4.48
1,Total,vs R,101.0,- - -,450.0,104.0,25.0,2.0,55.0,41.0,7.0,48.0,10.0,2.0,47.0,0.26,0.344,0.39,0.318,4.19,4.28,0.98,0.62,10.4,10.7,-0.2,- - -,1.5,0.28,68.7,4.47,5.24
