,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,12.1,2.19,54.0,12.0,2.0,0.0,7.0,3.0,0.0,6.0,0.0,0.0,8.0,0.25,0.34,0.298,0.294,5.84,4.38,1.33,0.0,14.8,11.1,3.7,0.25,1.46,0.3,61.1,3.26,4.3
1,Total,Away,21.2,5.4,100.0,32.0,5.0,1.0,15.0,13.0,3.0,3.0,0.0,2.0,15.0,0.337,0.378,0.527,0.391,6.23,1.25,5.0,1.25,15.0,3.0,12.0,0.337,1.62,0.377,67.1,4.22,3.91
