,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,95.2,- - -,458.0,139.0,27.0,3.0,65.0,60.0,11.0,37.0,9.0,1.0,46.0,0.331,0.391,0.498,0.379,4.33,3.48,1.24,1.03,10.0,8.1,2.0,- - -,1.84,0.353,69.3,4.73,4.55
1,Total,vs R,115.2,- - -,490.0,119.0,25.0,3.0,68.0,62.0,9.0,20.0,2.0,12.0,67.0,0.26,0.31,0.391,0.306,5.21,1.56,3.35,0.7,13.7,4.1,9.6,- - -,1.2,0.288,60.0,3.69,3.66
