,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,37.0,- - -,178.0,55.0,9.0,2.0,25.0,25.0,8.0,18.0,3.0,1.0,22.0,0.346,0.416,0.582,0.425,5.35,4.38,1.22,1.95,12.4,10.1,2.3,- - -,1.97,0.364,78.0,6.27,4.99
1,Total,vs R,44.2,- - -,192.0,43.0,8.0,1.0,28.0,26.0,5.0,13.0,0.0,5.0,32.0,0.247,0.323,0.407,0.322,6.45,2.62,2.46,1.01,16.7,6.8,9.9,- - -,1.25,0.277,61.1,4.36,4.16
