,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,42.2,6.54,197.0,51.0,10.0,0.0,31.0,31.0,12.0,22.0,1.0,2.0,35.0,0.295,0.381,0.561,0.403,7.38,4.64,1.59,2.53,17.8,11.2,6.6,0.295,1.71,0.31,75.6,6.94,5.4
1,Total,Away,29.0,6.83,140.0,38.0,12.0,3.0,23.0,22.0,3.0,15.0,0.0,2.0,18.0,0.309,0.393,0.533,0.399,5.59,4.66,1.2,0.93,12.9,10.7,2.1,0.309,1.83,0.343,63.0,5.09,5.79
