,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,46.1,- - -,202.0,48.0,11.0,0.0,23.0,23.0,9.0,16.0,1.0,1.0,32.0,0.26,0.325,0.473,0.341,6.22,3.11,2.0,1.75,15.8,7.9,7.9,- - -,1.38,0.271,80.2,5.28,4.42
1,Total,vs R,64.0,- - -,258.0,49.0,12.0,1.0,31.0,28.0,10.0,18.0,3.0,6.0,37.0,0.209,0.285,0.403,0.295,5.2,2.53,2.06,1.41,14.3,7.0,7.4,- - -,1.05,0.209,71.2,5.04,4.78
