,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,81.2,4.63,368.0,90.0,18.0,2.0,52.0,42.0,15.0,33.0,2.0,3.0,88.0,0.271,0.343,0.476,0.351,9.7,3.64,2.67,1.65,23.9,9.0,14.9,0.271,1.51,0.328,70.5,4.69,4.01
1,Total,Away,64.2,4.18,277.0,65.0,9.0,2.0,37.0,30.0,10.0,21.0,0.0,4.0,61.0,0.258,0.33,0.439,0.332,8.49,2.92,2.9,1.39,22.0,7.6,14.4,0.258,1.33,0.304,69.7,4.42,4.17
