,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,88.1,- - -,398.0,91.0,22.0,3.0,53.0,47.0,7.0,51.0,3.0,2.0,60.0,0.264,0.364,0.414,0.342,6.11,5.2,1.18,0.71,15.1,12.8,2.3,- - -,1.61,0.302,67.8,4.55,4.89
1,Total,vs R,132.0,- - -,582.0,127.0,22.0,4.0,62.0,55.0,12.0,66.0,7.0,6.0,108.0,0.249,0.345,0.385,0.322,7.36,4.5,1.64,0.82,18.6,11.3,7.2,- - -,1.46,0.295,75.2,4.26,4.55
