,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,19.2,3.2,87.0,17.0,4.0,0.0,7.0,7.0,3.0,14.0,2.0,1.0,12.0,0.236,0.372,0.429,0.348,5.49,6.41,0.86,1.37,13.8,16.1,-2.3,0.236,1.58,0.246,89.9,6.01,5.37
1,Total,Away,9.1,3.86,40.0,9.0,1.0,1.0,4.0,4.0,1.0,3.0,0.0,1.0,5.0,0.25,0.325,0.417,0.326,4.82,2.89,1.67,0.96,12.5,7.5,5.0,0.25,1.29,0.267,77.6,4.57,5.4
