,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,277.1,- - -,1241.0,260.0,57.0,10.0,124.0,112.0,22.0,148.0,34.0,19.0,340.0,0.242,0.346,0.379,0.316,11.03,4.8,2.3,0.71,27.4,11.9,15.5,- - -,1.47,0.334,76.5,3.48,3.71
1,Total,vs R,326.0,- - -,1348.0,232.0,42.0,7.0,133.0,125.0,35.0,139.0,7.0,15.0,459.0,0.194,0.292,0.338,0.281,12.67,3.84,3.3,0.97,34.1,10.3,23.7,- - -,1.14,0.281,75.1,3.09,2.89
