,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,0.1,- - -,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.345,0.0,27.0,0.0,0.0,0.0,50.0,-50.0,- - -,3.0,0.0,100.0,12.15,12.15
1,Total,vs R,3.0,- - -,15.0,5.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,1.0,0.357,0.4,0.786,0.49,3.0,3.0,1.0,6.0,6.7,6.7,0.0,- - -,2.0,0.273,31.3,12.15,5.15
