,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,28.2,6.91,135.0,30.0,10.0,0.0,24.0,22.0,5.0,18.0,2.0,2.0,20.0,0.261,0.37,0.487,0.364,6.28,5.65,1.11,1.57,14.8,13.3,1.5,0.261,1.67,0.278,60.5,6.04,6.19
1,Total,Away,29.2,3.94,130.0,23.0,4.0,0.0,13.0,13.0,5.0,22.0,3.0,3.0,28.0,0.219,0.372,0.408,0.341,8.49,6.67,1.27,1.52,21.5,16.9,4.6,0.219,1.52,0.25,85.4,5.9,6.01
