,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,2.0,- - -,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.5,0.0,1.0,0.0,16.7,0.0,16.7,- - -,0.0,0.0,100.0,2.03,4.22
1,Total,vs R,2.1,- - -,11.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3,0.364,0.4,0.303,3.86,3.86,1.0,0.0,9.1,9.1,0.0,- - -,1.71,0.333,100.0,3.46,5.96
