,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,29.2,7.58,136.0,42.0,13.0,2.0,25.0,25.0,3.0,5.0,0.0,1.0,22.0,0.323,0.353,0.535,0.376,6.67,1.52,4.4,0.91,16.2,3.7,12.5,0.323,1.58,0.371,52.5,3.57,4.26
1,Total,Away,28.1,9.21,138.0,43.0,5.0,0.0,29.0,29.0,7.0,12.0,0.0,5.0,18.0,0.355,0.444,0.585,0.444,5.72,3.81,1.5,2.22,13.0,8.7,4.3,0.355,1.94,0.375,61.8,6.88,5.17
