,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,79.0,5.58,361.0,86.0,19.0,3.0,53.0,49.0,10.0,43.0,0.0,4.0,52.0,0.274,0.369,0.453,0.361,5.92,4.9,1.21,1.14,14.4,11.9,2.5,0.274,1.63,0.302,67.2,5.13,5.17
1,Total,Away,45.2,4.14,196.0,47.0,6.0,1.0,22.0,21.0,5.0,16.0,0.0,3.0,35.0,0.266,0.346,0.412,0.334,6.9,3.15,2.19,0.99,17.9,8.2,9.7,0.266,1.38,0.307,74.6,4.16,3.94
