,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,31.1,3.73,144.0,31.0,11.0,1.0,14.0,13.0,2.0,14.0,0.0,4.0,28.0,0.246,0.343,0.4,0.332,8.04,4.02,2.0,0.57,19.4,9.7,9.7,0.246,1.44,0.302,75.8,3.97,4.95
1,Total,Away,21.1,5.48,99.0,23.0,5.0,0.0,17.0,13.0,6.0,10.0,0.0,1.0,14.0,0.261,0.343,0.529,0.372,5.91,4.22,1.4,2.53,14.1,10.1,4.0,0.261,1.55,0.25,66.4,7.1,5.92
