,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,368.0,4.04,1550.0,339.0,72.0,10.0,174.0,165.0,38.0,147.0,8.0,12.0,299.0,0.244,0.324,0.398,0.316,7.31,3.6,2.03,0.93,19.3,9.5,9.8,0.244,1.32,0.286,72.8,4.14,4.26
1,Total,Away,416.1,4.71,1818.0,432.0,76.0,10.0,234.0,218.0,56.0,175.0,8.0,18.0,305.0,0.266,0.346,0.434,0.34,6.59,3.78,1.74,1.21,16.8,9.6,7.1,0.266,1.46,0.298,71.5,4.8,4.71
