,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,15.0,5.4,72.0,18.0,4.0,0.0,10.0,9.0,2.0,6.0,0.0,0.0,18.0,0.273,0.343,0.444,0.343,10.8,3.6,3.0,1.2,25.0,8.3,16.7,0.273,1.6,0.348,66.0,3.58,3.21
1,Total,Away,11.0,6.55,50.0,11.0,1.0,0.0,8.0,8.0,1.0,9.0,2.0,1.0,7.0,0.275,0.429,0.385,0.36,5.73,7.36,0.78,0.82,14.0,18.0,-4.0,0.275,1.82,0.313,66.3,5.7,5.68
