,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,48.1,2.23,210.0,46.0,5.0,1.0,12.0,12.0,3.0,24.0,3.0,2.0,37.0,0.25,0.346,0.341,0.308,6.89,4.47,1.54,0.56,17.6,11.4,6.2,0.25,1.45,0.299,88.5,3.9,4.43
1,Total,Away,44.1,4.26,206.0,47.0,4.0,0.0,22.0,21.0,8.0,28.0,3.0,4.0,35.0,0.27,0.387,0.441,0.362,7.11,5.68,1.25,1.62,17.0,13.6,3.4,0.27,1.69,0.298,84.1,5.94,4.98
