,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,250.0,94.0,96.0,3.78,250.0,250.0,18.0,4.0,0.0,0.0,0.0,1596.2,6640.0,1577.0,736.0,670.0,184.0,369.0,28.0,32.0,53.0,1.0,1325.0,55.0,5061.549999999998,7.47,2.08,3.59,1.04,20.0,5.6,14.4,0.253,1.22,0.295,72.2,89.0,84.0,3.66
1,2012-10-03,ATL,@PIT,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,46.0,11.25,18.0,0.0,2.0,0.0,66.7,0.0,66.7,0.0,0.0,0.0,100.0,0.0,-22.0,-0.91
2,2012-08-18,ATL,LAD,1.0,0.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,4.0,6.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,23.0,6.3,4.5,3.0,1.5,6.0,12.5,8.3,4.2,0.182,1.0,0.0,0.0,230.0,306.0,11.76
3,2012-08-06,ATL,@PHI,1.0,1.0,0.0,1.23,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.1,29.0,7.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,57.0,16.775,0.0,1.23,0.0,1.23,0.0,3.5,-3.5,0.259,1.09,0.231,100.0,31.0,148.0,5.69
4,2012-07-27,ATL,PHI,1.0,1.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,61.0,22.9,6.0,1.5,4.0,0.0,16.0,4.0,12.0,0.25,1.17,0.3,85.7,38.0,60.0,2.26
5,2012-07-15,ATL,NYM,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,73.0,26.9,7.5,1.5,5.0,0.0,23.8,4.8,19.1,0.1,0.5,0.133,100.0,0.0,51.0,1.93
6,2010-07-10,OAK,LAA,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,73.0,24.9,6.0,1.5,4.0,0.0,19.1,4.8,14.3,0.1,0.5,0.125,100.0,0.0,55.0,2.25
7,2010-06-30,OAK,@BAL,1.0,0.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,7.0,4.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,35.0,13.7,6.0,4.5,1.33,3.0,14.3,10.7,3.6,0.28,1.67,0.263,83.3,112.0,186.0,7.58
8,2010-06-19,OAK,@STL,1.0,0.0,1.0,5.14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,31.0,6.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,2.0,45.0,9.35,2.57,5.14,0.5,1.29,6.5,12.9,-6.5,0.222,1.43,0.208,69.8,128.0,149.0,6.08
9,2010-06-07,OAK,LAA,1.0,0.0,1.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,6.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,50.0,17.5,7.5,0.0,5.0,1.5,20.0,0.0,20.0,0.24,1.0,0.263,43.5,112.0,88.0,3.58
