,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,19.2,4.12,94.0,24.0,6.0,0.0,10.0,9.0,4.0,10.0,2.0,1.0,20.0,0.289,0.372,0.512,0.375,9.15,4.58,2.0,1.83,21.3,10.6,10.6,0.289,1.73,0.339,85.0,5.53,5.24
1,Total,Away,15.1,3.52,67.0,14.0,6.0,0.0,7.0,6.0,1.0,8.0,0.0,0.0,15.0,0.237,0.328,0.39,0.321,8.8,4.7,1.88,0.59,22.4,11.9,10.5,0.237,1.43,0.302,72.8,3.7,5.06
