,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,205.2,- - -,892.0,181.0,30.0,3.0,84.0,73.0,17.0,104.0,18.0,6.0,169.0,0.232,0.329,0.348,0.298,7.4,4.55,1.63,0.74,19.0,11.7,7.3,- - -,1.39,0.275,77.5,4.12,4.38
1,Total,vs R,326.1,- - -,1329.0,268.0,52.0,7.0,121.0,107.0,27.0,102.0,9.0,12.0,271.0,0.221,0.29,0.348,0.282,7.47,2.81,2.66,0.74,20.4,7.7,12.7,- - -,1.13,0.263,75.8,3.55,4.05
